3140,30942,0,222,6,201,0,395,6,1,400,0.00
3140,30946,0,222,7,201,6,395,12,1,406,0.00
3148,11954,1,37,143,14,1,48,143,3,188,0.02
3148,35987,1,37,3,14,0,48,3,1,50,0.02
3196,907,1,29,223,55,0,77,223,4,296,0.01
3196,1052,1,29,1012,55,18,77,1024,12,1089,0.01
3196,1302,1,29,97,55,7,77,104,2,179,0.01
3196,1307,1,29,76,55,50,77,122,3,196,0.02
3196,1417,1,29,407,55,185,77,558,8,627,0.01
3196,1418,1,29,69,55,71,77,130,1,206,0.00
3196,1964,1,29,281,55,1,77,281,3,355,0.01
3196,2009,1,29,93,55,0,77,93,1,169,0.01
3196,3253,1,29,193,55,1,77,193,1,269,0.00
3196,4639,1,29,28,55,62,77,69,3,143,0.02
3196,5132,1,29,49,55,0,77,49,1,125,0.01
3196,5724,1,29,40,55,34,77,69,1,145,0.01
3196,6194,1,29,20,55,2,77,22,1,98,0.01
3196,8122,1,29,18,55,115,77,116,1,192,0.01
3196,8519,1,29,26,55,20,77,39,4,112,0.04
3196,9354,1,29,82,55,72,77,128,4,201,0.02
3196,29946,1,29,5,55,29,77,32,1,108,0.01
3211,2238,1,12,673,9,8,19,679,2,696,0.00
3211,3217,1,12,513,9,213,19,620,2,637,0.00
3211,12581,1,12,47,9,119,19,139,2,156,0.01
3216,780,1,29,265,30,14,57,279,2,334,0.01
3216,1239,1,29,631,30,193,57,677,10,724,0.01
3216,2238,0,29,673,30,8,57,679,5,731,0.01
3216,3184,1,29,74,30,3,57,75,2,130,0.02
3216,4592,0,29,108,30,77,57,177,1,233,0.00
3216,5208,1,29,39,30,30,57,67,2,122,0.02
3216,6009,1,29,43,30,2,57,44,1,100,0.01
3216,6248,0,29,73,30,2,57,75,1,131,0.01
3216,6377,1,29,154,30,50,57,193,5,245,0.02
3216,7476,1,29,26,30,39,57,59,1,115,0.01
3216,22974,1,29,11,30,41,57,49,1,105,0.01
3217,352,1,513,120,213,0,620,120,25,715,0.04
3217,425,1,513,105,213,0,620,105,14,711,0.02
3217,452,1,513,219,213,0,620,219,32,807,0.04
3217,562,0,513,42,213,24,620,62,6,676,0.01
3217,601,1,513,120,213,2,620,122,21,721,0.03
3217,630,1,513,225,213,48,620,271,37,854,0.04
3217,1052,1,513,1012,213,18,620,1024,106,1538,0.07
3217,1280,1,513,297,213,2,620,297,57,860,0.07
3217,1360,1,513,300,213,0,620,300,34,886,0.04
3217,1549,1,513,74,213,3,620,76,9,687,0.01
3217,1589,1,513,449,213,4,620,453,70,1003,0.07
3217,2238,1,513,673,213,8,620,679,92,1207,0.08
3217,2400,1,513,215,213,3,620,216,28,808,0.03
3217,2490,1,513,292,213,0,620,292,40,872,0.05
3217,2754,1,513,6,213,6,620,12,2,630,0.00
3217,2951,1,513,60,213,174,620,220,14,826,0.02
3217,3054,1,513,272,213,73,620,318,27,911,0.03
3217,3417,1,513,143,213,127,620,237,39,818,0.05
3217,3455,1,513,955,213,28,620,972,104,1488,0.07
3217,3617,1,513,249,213,99,620,337,36,921,0.04
3217,3708,1,513,33,213,40,620,50,11,659,0.02
3217,3794,1,513,213,213,66,620,237,31,826,0.04
3217,4016,1,513,78,213,11,620,83,16,687,0.02
3217,4057,1,513,26,213,130,620,135,13,742,0.02
3217,4218,1,513,80,213,52,620,122,20,722,0.03
3217,4387,1,513,222,213,196,620,375,43,952,0.05
3217,4569,1,513,77,213,14,620,87,23,684,0.03
3217,4965,1,513,114,213,12,620,124,15,729,0.02
3217,5234,1,513,32,213,102,620,121,14,727,0.02
3217,5617,1,513,104,213,2,620,105,16,709,0.02
3217,5717,1,513,80,213,202,620,266,27,859,0.03
3217,5805,1,513,49,213,1,620,50,10,660,0.02
3217,5977,1,513,81,213,12,620,92,9,703,0.01
3217,6158,1,513,164,213,186,620,330,40,910,0.04
3217,6229,1,513,6,213,15,620,19,1,638,0.00
3217,6468,1,513,65,213,34,620,91,13,698,0.02
3217,6715,1,513,32,213,9,620,40,6,654,0.01
3217,7576,1,513,56,213,31,620,78,14,684,0.02
3217,7974,1,513,54,213,163,620,191,24,787,0.03
3217,8137,1,513,35,213,31,620,56,8,668,0.01
3217,8157,1,513,29,213,66,620,82,18,684,0.03
3217,8174,1,513,37,213,56,620,77,7,690,0.01
3217,8828,1,513,9,213,18,620,22,2,640,0.00
3217,8966,1,513,36,213,5,620,40,11,649,0.02
3217,9357,1,513,46,213,14,620,54,5,669,0.01
3217,9359,1,513,160,213,46,620,191,37,774,0.05
3217,9496,1,513,14,213,81,620,86,9,697,0.01
3217,9624,1,513,38,213,46,620,80,19,681,0.03
3217,9679,1,513,45,213,202,620,234,18,836,0.02
3217,9791,0,513,24,213,12,620,33,5,648,0.01
3217,10227,1,513,9,213,1,620,10,1,629,0.00
3217,11638,1,513,8,213,11,620,17,2,635,0.00
3217,12711,1,513,98,213,15,620,110,29,701,0.04
3217,12834,1,513,39,213,13,620,50,5,665,0.01
3217,13265,1,513,26,213,15,620,39,7,652,0.01
3217,13632,1,513,17,213,122,620,132,10,742,0.01
3217,13800,1,513,7,213,6,620,12,1,631,0.00
3217,14471,1,513,73,213,73,620,117,25,712,0.04
3217,14822,1,513,10,213,0,620,10,1,629,0.00
3217,14908,1,513,67,213,201,620,237,32,825,0.04
3217,16585,1,513,21,213,79,620,94,8,706,0.01
3217,16770,1,513,5,213,26,620,28,6,642,0.01
3217,17633,1,513,29,213,12,620,39,7,652,0.01
3217,18116,1,513,34,213,40,620,69,12,677,0.02
3217,18263,1,513,16,213,44,620,51,7,664,0.01
3217,18617,1,513,25,213,0,620,25,6,639,0.01
3217,21396,1,513,13,213,202,620,205,11,814,0.01
3217,21560,1,513,44,213,10,620,48,4,664,0.01
3217,21780,1,513,11,213,51,620,58,11,667,0.02
3217,22024,1,513,18,213,19,620,32,2,650,0.00
3217,22605,1,513,3,213,83,620,83,10,693,0.01
3217,22974,1,513,11,213,41,620,49,11,658,0.02
3217,23189,1,513,9,213,15,620,22,2,640,0.00
3217,25847,1,513,42,213,304,620,323,24,919,0.03
3217,25953,1,513,9,213,1,620,9,1,628,0.00
3217,26061,1,513,6,213,33,620,37,5,652,0.01
3217,26084,1,513,2,213,32,620,32,5,647,0.01
3217,27241,1,513,4,213,1,620,5,1,624,0.00
3217,27857,1,513,16,213,24,620,34,7,647,0.01
3217,29042,0,513,3,213,16,620,18,2,636,0.00
3217,29206,1,513,1,213,9,620,9,2,627,0.00
3217,30285,1,513,2,213,33,620,33,1,652,0.00
3217,31896,1,513,3,213,18,620,19,1,638,0.00
3217,31944,1,513,8,213,9,620,16,3,633,0.00
3217,38223,1,513,13,213,7,620,17,7,630,0.01
3217,47421,1,513,6,213,7,620,11,1,630,0.00
3246,35,1,99,369,151,25,238,380,9,609,0.01
3246,97,0,99,192,151,149,238,315,4,549,0.01
3246,112,1,99,601,151,149,238,680,21,897,0.02
3246,191,1,99,1591,151,400,238,1861,17,2082,0.01
3246,629,0,99,561,151,31,238,572,12,798,0.02
3246,661,1,99,427,151,4,238,427,12,653,0.02
3246,885,1,99,222,151,0,238,222,4,456,0.01
3246,911,1,99,993,151,2,238,994,30,1202,0.03
3246,1152,1,99,535,151,2,238,535,14,759,0.02
3246,1280,0,99,297,151,2,238,297,9,526,0.02
3246,1344,1,99,467,151,140,238,506,14,730,0.02
3246,1379,0,99,65,151,9,238,70,2,306,0.01
3246,1643,0,99,141,151,16,238,152,8,382,0.02
3246,1700,1,99,257,151,0,238,257,3,492,0.01
3246,1779,1,99,137,151,2,238,139,4,373,0.01
3246,2238,1,99,673,151,8,238,679,19,898,0.02
3246,2300,1,99,51,151,2,238,53,2,289,0.01
3246,3414,1,99,57,151,0,238,57,2,293,0.01
3246,3455,1,99,955,151,28,238,972,18,1192,0.02
3246,3487,0,99,44,151,39,238,78,5,311,0.02
3246,4056,1,99,167,151,27,238,181,12,407,0.03
3246,4451,0,99,185,151,98,238,262,12,488,0.02
3246,4499,0,99,83,151,0,238,83,1,320,0.00
3246,4879,1,99,95,151,138,238,153,9,382,0.02
3246,4908,1,99,108,151,0,238,108,9,337,0.03
3246,4968,1,99,198,151,0,238,198,9,427,0.02
3246,5138,1,99,57,151,0,238,57,5,290,0.02
3246,6394,1,99,17,151,0,238,17,3,252,0.01
3246,6756,1,99,71,151,0,238,71,3,306,0.01
3246,8818,1,99,116,151,20,238,127,1,364,0.00
3246,8925,1,99,21,151,194,238,209,14,433,0.03
3246,8939,0,99,34,151,138,238,167,5,400,0.01
3246,9555,0,99,46,151,0,238,46,1,283,0.00
3246,9732,1,99,56,151,3,238,59,2,295,0.01
3246,9839,1,99,4,151,11,238,14,1,251,0.00
3246,9920,1,99,63,151,36,238,84,7,315,0.02
3246,11656,1,99,33,151,17,238,40,3,275,0.01
3246,12181,1,99,15,151,0,238,15,2,251,0.01
3246,12995,1,99,13,151,92,238,103,8,333,0.02
3246,13019,1,99,71,151,8,238,77,1,314,0.00
3246,13681,0,99,4,151,0,238,4,2,240,0.01
3246,14221,0,99,40,151,0,238,40,1,277,0.00
3246,18086,0,99,84,151,0,238,84,1,321,0.00
3246,18859,1,99,42,151,41,238,65,2,301,0.01
3246,21755,1,99,4,151,23,238,26,2,262,0.01
3246,21766,1,99,28,151,48,238,68,2,304,0.01
3246,21767,1,99,8,151,42,238,47,2,283,0.01
3246,21777,0,99,8,151,0,238,8,1,245,0.00
3246,21779,0,99,16,151,14,238,28,1,265,0.00
3246,21780,0,99,11,151,51,238,58,5,291,0.02
3248,911,1,139,993,77,2,209,994,55,1148,0.05
3248,1201,1,139,298,77,0,209,298,21,486,0.04
3248,1332,0,139,246,77,188,209,406,20,595,0.03
3248,1360,0,139,300,77,0,209,300,26,483,0.05
3248,1522,1,139,210,77,0,209,210,9,410,0.02
3248,3358,0,139,121,77,0,209,121,6,324,0.02
3248,3413,0,139,27,77,1,209,28,3,234,0.01
3248,3546,0,139,28,77,5,209,32,5,236,0.02
3248,3815,1,139,144,77,0,209,144,3,350,0.01
3248,4458,1,139,234,77,19,209,252,19,442,0.04
3248,4617,1,139,108,77,15,209,121,7,323,0.02
3248,4832,0,139,199,77,7,209,204,9,404,0.02
3248,4938,1,139,175,77,7,209,181,3,387,0.01
3248,5225,1,139,100,77,175,209,255,10,454,0.02
3248,5717,0,139,80,77,202,209,266,12,463,0.03
3248,8105,0,139,51,77,89,209,126,15,320,0.05
3248,8440,1,139,190,77,0,209,190,5,394,0.01
3248,8765,1,139,78,77,112,209,156,9,356,0.03
3248,10205,1,139,53,77,0,209,53,1,261,0.00
3248,10278,1,139,34,77,0,209,34,3,240,0.01
3248,12081,1,139,38,77,0,209,38,2,245,0.01
3248,14315,1,139,44,77,0,209,44,5,248,0.02
3248,14992,0,139,27,77,0,209,27,1,235,0.00
3248,15921,1,139,9,77,13,209,22,5,226,0.02
3248,19114,1,139,23,77,20,209,42,1,250,0.00
3248,25866,0,139,23,77,6,209,26,1,234,0.00
3248,26732,1,139,22,77,37,209,55,9,255,0.04
3248,26776,0,139,38,77,17,209,54,3,260,0.01
3248,30028,1,139,6,77,0,209,6,1,214,0.00
3248,38222,0,139,9,77,1,209,9,1,217,0.00
3248,38657,0,139,10,77,6,209,16,3,222,0.01
3270,423,0,25,312,65,0,83,312,2,393,0.01
3270,629,1,25,561,65,31,83,572,3,652,0.00
3270,658,1,25,369,65,8,83,376,2,457,0.00
3270,1268,0,25,768,65,48,83,798,3,878,0.00
3270,1344,0,25,467,65,140,83,506,4,585,0.01
3270,1589,0,25,449,65,4,83,453,3,533,0.01
3270,3347,1,25,197,65,4,83,199,1,281,0.00
3270,3519,0,25,28,65,1,83,29,1,111,0.01
3270,5084,1,25,13,65,93,83,99,2,180,0.01
3270,8126,0,25,54,65,7,83,56,2,137,0.01
3270,13098,0,25,29,65,7,83,34,1,116,0.01
3270,16270,0,25,22,65,163,83,164,2,245,0.01
3270,21082,0,25,30,65,9,83,37,2,118,0.02
3270,30981,0,25,11,65,27,83,36,1,118,0.01
3287,6724,0,89,37,13,0,101,37,1,137,0.01
3287,10551,1,89,36,13,4,101,38,1,138,0.01
3287,11958,0,89,58,13,0,101,58,1,158,0.01
3289,112,0,83,601,18,149,99,680,11,768,0.01
3289,787,0,83,180,18,4,99,184,5,278,0.02
3289,1280,0,83,297,18,2,99,297,10,386,0.03
3289,3455,0,83,955,18,28,99,972,18,1053,0.02
3289,3617,0,83,249,18,99,99,337,13,423,0.03
3289,4068,0,83,34,18,6,99,40,1,138,0.01
3289,6319,0,83,29,18,0,99,29,2,126,0.02
3289,8090,0,83,148,18,178,99,288,8,379,0.02
3289,10277,0,83,11,18,26,99,30,17,112,0.15
3289,30987,1,83,5,18,40,99,45,1,143,0.01
3291,1646,1,38,81,11,183,44,237,2,279,0.01
3291,8064,1,38,73,11,128,44,179,4,219,0.02
3291,9412,1,38,23,11,22,44,41,1,84,0.01
3291,14069,1,38,15,11,0,44,15,2,57,0.04
3298,47519,1,4,5,2,6,5,10,1,14,0.08
3357,1361,1,66,147,18,15,84,159,3,240,0.01
3357,2813,1,66,472,18,0,84,472,2,554,0.00
3357,16871,1,66,36,18,0,84,36,1,119,0.01
3374,423,1,34,312,9,0,42,312,1,353,0.00
3374,601,1,34,120,9,2,42,122,2,162,0.01
3374,4968,1,34,198,9,0,42,198,4,236,0.02
3374,8818,1,34,116,9,20,42,127,3,166,0.02
3377,4499,1,98,83,8,0,104,83,3,184,0.02
3379,515,1,26,323,23,65,46,327,3,370,0.01
3379,795,1,26,298,23,2,46,300,2,344,0.01
3379,1417,0,26,407,23,185,46,558,4,600,0.01
3379,5576,1,26,56,23,1,46,57,1,102,0.01
3379,5799,0,26,134,23,41,46,168,1,213,0.00
3379,7229,0,26,47,23,0,46,47,2,91,0.02
3379,14471,0,26,73,23,73,46,117,2,161,0.01
3397,408,1,56,36,41,12,90,47,3,134,0.02
3397,1382,1,56,409,41,82,90,472,4,558,0.01
3397,4549,1,56,76,41,15,90,89,4,175,0.02
3397,5135,1,56,41,41,0,90,41,2,129,0.02
3397,5767,1,56,68,41,43,90,99,10,179,0.06
3397,8337,1,56,41,41,4,90,44,2,132,0.02
3397,9546,1,56,41,41,31,90,56,8,138,0.06
3397,10539,1,56,30,41,0,90,30,1,119,0.01
3397,14109,1,56,9,41,12,90,19,2,107,0.02
3397,16558,1,56,40,41,0,90,40,1,129,0.01
3401,515,0,63,323,202,65,243,327,2,568,0.00
3401,790,0,63,101,202,0,243,101,2,342,0.01
3401,907,1,63,223,202,0,243,223,3,463,0.01
3401,1334,0,63,241,202,0,243,241,3,481,0.01
3401,1398,0,63,61,202,35,243,82,7,318,0.02
3401,1544,1,63,692,202,3,243,693,7,929,0.01
3401,1677,0,63,21,202,20,243,32,1,274,0.00
3401,1700,0,63,257,202,0,243,257,3,497,0.01
3401,2400,0,63,215,202,3,243,216,1,458,0.00
3401,2477,1,63,297,202,15,243,309,6,546,0.01
3401,2813,0,63,472,202,0,243,472,4,711,0.01
3401,2820,0,63,208,202,1,243,209,3,449,0.01
3401,2899,1,63,117,202,0,243,117,4,356,0.01
3401,3377,0,63,98,202,8,243,104,2,345,0.01
3401,3490,0,63,57,202,0,243,57,1,299,0.00
3401,3794,0,63,213,202,66,243,237,4,476,0.01
3401,3974,0,63,166,202,72,243,197,3,437,0.01
3401,4020,0,63,41,202,9,243,49,1,291,0.00
3401,4968,1,63,198,202,0,243,198,1,440,0.00
3401,5083,0,63,95,202,1,243,96,2,337,0.01
3401,5225,1,63,100,202,175,243,255,5,493,0.01
3401,6377,0,63,154,202,50,243,193,2,434,0.00
3401,7588,0,63,116,202,12,243,125,2,366,0.01
3401,8090,0,63,148,202,178,243,288,8,523,0.02
3401,10445,0,63,45,202,0,243,45,3,285,0.01
3401,10634,0,63,59,202,6,243,64,1,306,0.00
3401,12118,0,63,31,202,0,243,31,1,273,0.00
3401,12438,0,63,46,202,23,243,55,1,297,0.00
3401,13091,0,63,37,202,34,243,65,3,305,0.01
3401,13592,0,63,75,202,12,243,83,1,325,0.00
3401,13892,0,63,32,202,0,243,32,1,274,0.00
3401,14150,0,63,36,202,112,243,140,9,374,0.02
3401,15521,0,63,14,202,3,243,17,1,259,0.00
3401,16175,1,63,12,202,201,243,211,4,450,0.01
3401,18021,1,63,9,202,58,243,61,4,300,0.01
3401,18795,1,63,33,202,2,243,34,1,276,0.00
3401,19474,0,63,59,202,62,243,116,4,355,0.01
3401,20946,1,63,35,202,0,243,35,1,277,0.00
3401,30163,0,63,19,202,2,243,21,2,262,0.01
3401,33898,0,63,6,202,16,243,21,1,263,0.00
3413,3455,1,27,955,1,28,28,972,11,989,0.01
3417,787,1,143,180,127,4,237,184,14,407,0.03
3417,871,0,143,253,127,3,237,255,20,472,0.04
3417,911,0,143,993,127,2,237,994,36,1195,0.03
3417,1289,1,143,48,127,49,237,86,8,315,0.03
3417,1643,1,143,141,127,16,237,152,12,377,0.03
3417,1770,1,143,38,127,31,237,59,5,291,0.02
3417,1771,1,143,41,127,4,237,44,8,273,0.03
3417,2013,1,143,450,127,4,237,452,19,670,0.03
3417,2238,1,143,673,127,8,237,679,40,876,0.05
3417,2886,1,143,97,127,12,237,106,8,335,0.02
3417,3140,1,143,222,127,201,237,395,25,607,0.04
3417,3487,1,143,44,127,39,237,78,17,298,0.06
3417,4067,1,143,274,127,20,237,289,18,508,0.04
3417,4387,1,143,222,127,196,237,375,43,569,0.08
3417,4413,1,143,106,127,27,237,132,13,356,0.04
3417,4573,0,143,19,127,4,237,23,3,257,0.01
3417,4759,1,143,103,127,186,237,266,22,481,0.05
3417,4832,1,143,199,127,7,237,204,12,429,0.03
3417,5135,1,143,41,127,0,237,41,5,273,0.02
3417,5398,1,143,105,127,56,237,120,11,346,0.03
3417,5527,1,143,33,127,194,237,213,26,424,0.06
3417,5576,1,143,56,127,1,237,57,1,293,0.00
3417,5579,1,143,44,127,1,237,45,6,276,0.02
3417,6352,0,143,154,127,268,237,338,16,559,0.03
3417,8250,1,143,45,127,0,237,45,3,279,0.01
3417,8859,1,143,51,127,0,237,51,5,283,0.02
3417,9459,1,143,99,127,0,237,99,6,330,0.02
3417,9534,1,143,50,127,2,237,52,8,281,0.03
3417,9765,0,143,61,127,72,237,127,5,359,0.01
3417,11107,1,143,27,127,2,237,29,6,260,0.02
3417,11802,1,143,40,127,13,237,50,3,284,0.01
3417,11954,1,143,143,127,1,237,143,16,364,0.04
3417,12711,1,143,98,127,15,237,110,12,335,0.04
3417,14911,1,143,58,127,0,237,58,7,288,0.02
3417,15105,1,143,18,127,122,237,130,10,357,0.03
3417,16310,1,143,23,127,3,237,25,1,261,0.00
3417,17633,1,143,29,127,12,237,39,5,271,0.02
3417,18546,1,143,22,127,203,237,217,5,449,0.01
3417,25058,1,143,5,127,4,237,9,2,244,0.01
3417,26537,0,143,16,127,0,237,16,3,250,0.01
3417,27237,1,143,11,127,38,237,44,5,276,0.02
3417,29700,1,143,19,127,77,237,90,12,315,0.04
3417,30374,1,143,23,127,0,237,23,1,259,0.00
3417,30562,0,143,9,127,2,237,11,2,246,0.01
3417,30676,1,143,15,127,0,237,15,5,247,0.02
3417,30938,0,143,2,127,0,237,2,1,238,0.00
3417,31069,1,143,10,127,0,237,10,1,246,0.00
3417,35815,1,143,10,127,0,237,10,1,246,0.00
3417,38675,1,143,3,127,123,237,123,7,353,0.02
3417,38677,1,143,5,127,1,237,6,1,242,0.00
3435,1268,1,56,768,11,48,63,798,7,854,0.01
3435,1544,0,56,692,11,3,63,693,12,744,0.02
3435,4639,0,56,28,11,62,63,69,4,128,0.03
3435,12584,1,56,42,11,0,63,42,1,104,0.01
3451,112,0,136,601,59,149,186,680,18,848,0.02
3451,411,1,136,133,59,0,186,133,2,317,0.01
3451,629,1,136,561,59,31,186,572,23,735,0.03
3451,1009,1,136,105,59,0,186,105,4,287,0.01
3451,1052,1,136,1012,59,18,186,1024,31,1179,0.03
3451,1644,1,136,23,59,0,186,23,2,207,0.01
3451,1779,1,136,137,59,2,186,139,2,323,0.01
3451,2170,1,136,156,59,59,186,205,8,383,0.02
3451,2238,1,136,673,59,8,186,679,32,833,0.04
3451,2812,1,136,156,59,111,186,233,13,406,0.03
3451,3253,0,136,193,59,1,186,193,12,367,0.03
3451,3358,1,136,121,59,0,186,121,14,293,0.05
3451,5717,1,136,80,59,202,186,266,9,443,0.02
3451,5945,1,136,72,59,75,186,81,1,266,0.00
3451,6352,0,136,154,59,268,186,338,11,513,0.02
3451,6724,1,136,37,59,0,186,37,6,217,0.03
3451,8047,1,136,13,59,38,186,46,2,230,0.01
3451,8794,1,136,75,59,0,186,75,9,252,0.04
3451,9368,1,136,55,59,5,186,58,1,243,0.00
3451,9765,1,136,61,59,72,186,127,6,307,0.02
3451,13892,1,136,32,59,0,186,32,1,217,0.00
3451,14471,1,136,73,59,73,186,117,8,295,0.03
3451,15115,1,136,36,59,53,186,85,2,269,0.01
3451,15914,1,136,12,59,1,186,13,4,195,0.02
3451,22645,0,136,34,59,19,186,51,1,236,0.00
3451,29842,1,136,12,59,0,186,12,1,197,0.01
3455,464,1,955,116,28,0,972,116,37,1051,0.04
3455,629,1,955,561,28,31,972,572,97,1447,0.07
3455,780,1,955,265,28,14,972,279,58,1193,0.05
3455,1515,1,955,119,28,0,972,119,19,1072,0.02
3455,1522,1,955,210,28,0,972,210,32,1150,0.03
3455,1582,1,955,192,28,5,972,195,35,1132,0.03
3455,2870,1,955,91,28,0,972,91,10,1053,0.01
3455,3513,1,955,190,28,203,972,375,44,1303,0.03
3455,3617,1,955,249,28,99,972,337,64,1245,0.05
3455,4057,1,955,26,28,130,972,135,18,1089,0.02
3455,4779,1,955,63,28,67,972,118,19,1071,0.02
3455,5223,1,955,77,28,52,972,120,17,1075,0.02
3455,5338,1,955,36,28,5,972,37,14,995,0.01
3455,8064,1,955,73,28,128,972,179,29,1122,0.03
3455,8794,1,955,75,28,0,972,75,18,1029,0.02
3455,8966,1,955,36,28,5,972,40,12,1000,0.01
3455,9357,1,955,46,28,14,972,54,15,1011,0.01
3455,9833,1,955,42,28,201,972,234,24,1182,0.02
3455,28238,1,955,18,28,1,972,18,1,989,0.00
3455,47745,1,955,3,28,0,972,3,1,974,0.00
3462,423,0,51,312,31,0,77,312,5,384,0.01
3462,658,0,51,369,31,8,77,376,6,447,0.01
3462,661,0,51,427,31,4,77,427,10,494,0.02
3462,780,1,51,265,31,14,77,279,7,349,0.02
3462,1307,0,51,76,31,50,77,122,2,197,0.01
3462,1707,0,51,145,31,49,77,185,2,260,0.01
3462,2358,0,51,281,31,201,77,442,6,513,0.01
3462,8120,1,51,34,31,44,77,66,1,142,0.01
3462,8129,1,51,21,31,83,77,94,3,168,0.02
3462,9153,0,51,45,31,2,77,47,2,122,0.02
3462,10843,0,51,11,31,14,77,14,1,90,0.01
3462,26478,0,51,26,31,0,77,26,1,102,0.01
3462,27236,0,51,8,31,0,77,8,1,84,0.01
3472,515,1,80,323,23,65,98,327,2,423,0.00
3472,1268,1,80,768,23,48,98,798,15,881,0.02
3472,3455,0,80,955,23,28,98,972,15,1055,0.01
3472,6352,0,80,154,23,268,98,338,4,432,0.01
3472,13019,1,80,71,23,8,98,77,1,174,0.01
3472,34071,1,80,2,23,0,98,2,1,99,0.01
3474,4968,1,126,198,3,0,127,198,10,315,0.03
3477,4638,1,15,46,7,38,18,77,1,94,0.01
3477,5147,1,15,51,7,0,18,51,1,68,0.02
3477,5553,1,15,11,7,16,18,25,1,42,0.03
3477,8896,1,15,55,7,202,18,228,1,245,0.00
3487,629,1,44,561,39,31,78,572,9,641,0.01
3487,886,1,44,137,39,10,78,142,1,219,0.00
3487,1251,1,44,147,39,35,78,173,5,246,0.02
3487,1269,1,44,145,39,26,78,159,2,235,0.01
3487,1417,1,44,407,39,185,78,558,8,628,0.01
3487,1643,1,44,141,39,16,78,152,6,224,0.03
3487,1771,1,44,41,39,4,78,44,4,118,0.03
3487,2238,1,44,673,39,8,78,679,6,751,0.01
3487,2280,1,44,481,39,148,78,608,4,682,0.01
3487,2817,1,44,91,39,10,78,99,1,176,0.01
3487,2886,1,44,97,39,12,78,106,4,180,0.02
3487,3546,1,44,28,39,5,78,32,2,108,0.02
3487,4387,1,44,222,39,196,78,375,18,435,0.04
3487,5527,1,44,33,39,194,78,213,9,282,0.03
3487,5579,1,44,44,39,1,78,45,3,120,0.03
3487,5780,1,44,36,39,2,78,38,2,114,0.02
3487,5862,1,44,63,39,18,78,65,5,138,0.04
3487,7008,1,44,44,39,0,78,44,3,119,0.03
3487,9359,1,44,160,39,46,78,191,4,265,0.02
3487,11414,1,44,16,39,54,78,66,3,141,0.02
3487,15923,1,44,4,39,25,78,28,1,105,0.01
3487,17633,1,44,29,39,12,78,39,5,112,0.05
3487,23796,1,44,5,39,12,78,14,2,90,0.02
3487,26955,1,44,23,39,7,78,29,1,106,0.01
3504,438,0,32,83,1,24,33,89,3,119,0.03
3510,795,0,22,298,1,2,23,300,2,321,0.01
3513,97,1,190,192,203,149,375,315,24,666,0.04
3513,194,0,190,67,203,68,375,122,8,489,0.02
3513,308,0,190,293,203,13,375,304,17,662,0.03
3513,438,0,190,83,203,24,375,89,5,459,0.01
3513,506,0,190,14,203,5,375,18,1,392,0.00
3513,539,0,190,223,203,93,375,269,15,629,0.02
3513,629,1,190,561,203,31,375,572,34,913,0.04
3513,927,0,190,82,203,53,375,127,3,499,0.01
3513,995,0,190,232,203,0,375,232,21,586,0.04
3513,1302,0,190,97,203,7,375,104,4,475,0.01
3513,1417,1,190,407,203,185,375,558,52,881,0.06
3513,1544,0,190,692,203,3,375,693,29,1039,0.03
3513,1547,1,190,120,203,2,375,122,4,493,0.01
3513,1569,1,190,190,203,0,375,190,12,553,0.02
3513,1589,1,190,449,203,4,375,453,26,802,0.03
3513,1631,0,190,241,203,0,375,241,23,593,0.04
3513,1707,0,190,145,203,49,375,185,6,554,0.01
3513,1771,1,190,41,203,4,375,44,6,413,0.01
3513,2008,0,190,159,203,0,375,159,5,529,0.01
3513,2087,0,190,79,203,0,375,79,5,449,0.01
3513,2252,1,190,32,203,22,375,45,2,418,0.00
3513,2280,0,190,481,203,148,375,608,31,952,0.03
3513,2820,1,190,208,203,1,375,209,20,564,0.04
3513,2936,1,190,177,203,4,375,180,13,542,0.02
3513,3140,1,190,222,203,201,375,395,39,731,0.05
3513,3217,1,190,513,203,213,375,620,49,946,0.05
3513,3291,0,190,38,203,11,375,44,5,414,0.01
3513,3357,0,190,66,203,18,375,84,9,450,0.02
3513,3358,1,190,121,203,0,375,121,9,487,0.02
3513,3413,1,190,27,203,1,375,28,3,400,0.01
3513,3474,1,190,126,203,3,375,127,13,489,0.03
3513,3584,1,190,104,203,66,375,159,10,524,0.02
3513,3958,1,190,137,203,37,375,166,9,532,0.02
3513,3983,0,190,92,203,3,375,94,2,467,0.00
3513,4204,0,190,45,203,63,375,102,3,474,0.01
3513,4307,0,190,27,203,118,375,137,10,502,0.02
3513,4413,1,190,106,203,27,375,132,17,490,0.03
3513,4445,0,190,45,203,110,375,144,5,514,0.01
3513,4529,0,190,82,203,0,375,82,8,449,0.02
3513,4595,0,190,61,203,1,375,62,4,433,0.01
3513,4606,0,190,91,203,8,375,98,7,466,0.02
3513,4637,0,190,53,203,4,375,54,3,426,0.01
3513,4746,1,190,44,203,8,375,49,3,421,0.01
3513,4832,1,190,199,203,7,375,204,15,564,0.03
3513,5083,1,190,95,203,1,375,96,11,460,0.02
3513,5205,0,190,20,203,2,375,20,3,392,0.01
3513,5209,0,190,141,203,1,375,141,8,508,0.02
3513,5468,0,190,81,203,53,375,130,9,496,0.02
3513,5497,1,190,83,203,0,375,83,12,446,0.03
3513,5977,1,190,81,203,12,375,92,5,462,0.01
