211228,215135,1,14,14,13,15,14,14,13,2.0000
211228,215136,1,14,14,13,15,14,14,13,2.0000
211228,215137,1,14,14,13,15,14,14,13,2.0000
212185,212186,1,14,14,13,15,14,14,13,2.0000
212185,212187,1,14,14,13,15,14,14,13,2.0000
212185,215135,1,14,14,13,15,14,14,13,2.0000
212185,215136,1,14,14,13,15,14,14,13,2.0000
212185,215137,1,14,14,13,15,14,14,13,2.0000
212186,212187,1,14,14,13,15,14,14,13,2.0000
212186,215135,1,14,14,13,15,14,14,13,2.0000
212186,215136,1,14,14,13,15,14,14,13,2.0000
212186,215137,1,14,14,13,15,14,14,13,2.0000
212187,215135,1,14,14,13,15,14,14,13,2.0000
212187,215136,1,14,14,13,15,14,14,13,2.0000
212187,215137,1,14,14,13,15,14,14,13,2.0000
215135,215136,1,14,14,13,15,14,14,13,2.0000
215135,215137,1,14,14,13,15,14,14,13,2.0000
215136,215137,1,14,14,13,15,14,14,13,2.0000
67056,165247,1,8,7,5,10,5,5,4,0.9524
67056,175983,1,8,6,4,10,5,5,4,1.0952
67056,204900,1,8,5,4,9,5,5,4,1.4286
67056,204901,1,8,5,4,9,5,5,4,1.4286
67056,214019,1,8,5,4,9,5,5,4,1.4286
165247,175983,1,7,6,4,9,5,5,4,1.1905
165247,204900,1,7,5,4,8,5,5,4,1.5238
165247,204901,1,7,5,4,8,5,5,4,1.5238
165247,214019,1,7,5,4,8,5,5,4,1.5238
175983,204900,1,6,5,4,7,5,5,4,1.6667
175983,204901,1,6,5,4,7,5,5,4,1.6667
175983,214019,1,6,5,4,7,5,5,4,1.6667
204900,204901,1,5,5,4,6,5,5,4,2.0000
204900,214019,1,5,5,4,6,5,5,4,2.0000
204901,214019,1,5,5,4,6,5,5,4,2.0000
117452,161369,1,8,9,2,15,3,3,2,0.6865
117452,161371,1,8,6,2,12,3,3,2,0.9310
117452,185285,1,8,28,2,34,3,7,2,0.7421
117452,213486,0,8,13,1,20,3,5,1,0.9386
117452,260665,0,8,11,1,18,3,5,1,1.0643
117452,260666,0,8,9,1,16,3,5,1,1.1587
117452,308843,0,8,4,0,12,3,4,0,1.4643
117452,308935,0,8,7,1,14,3,5,1,1.2262
161369,161371,1,9,6,5,10,3,3,2,0.6889
161369,185285,1,9,28,2,35,3,7,2,0.5000
161369,213486,0,9,13,1,21,3,5,1,0.6966
161369,260665,0,9,11,1,19,3,5,1,0.8222
161369,260666,0,9,9,1,17,3,5,1,0.9167
161369,308843,0,9,4,0,13,3,4,0,1.2222
161369,308935,0,9,7,1,15,3,5,1,0.9841
161371,185285,1,6,28,2,32,3,7,2,0.7444
161371,213486,0,6,13,1,18,3,5,1,0.9410
161371,260665,0,6,11,1,16,3,5,1,1.0667
161371,260666,0,6,9,1,14,3,5,1,1.1611
161371,308843,0,6,4,0,10,3,4,0,1.4667
161371,308935,0,6,7,1,12,3,5,1,1.2286
185285,213486,1,28,13,10,31,7,5,3,0.7521
185285,260665,1,28,11,9,30,7,5,3,0.8778
185285,260666,1,28,9,7,30,7,5,3,0.9722
185285,308843,0,28,4,4,28,7,4,4,1.2778
185285,308935,1,28,7,5,30,7,5,3,1.0397
213486,260665,1,13,11,10,14,5,5,4,1.0744
213486,260666,1,13,9,8,14,5,5,4,1.1688
213486,308843,1,13,4,3,14,5,4,3,1.4744
213486,308935,1,13,7,6,14,5,5,4,1.2363
260665,260666,1,11,9,8,12,5,5,4,1.2944
260665,308843,1,11,4,3,12,5,4,3,1.6000
260665,308935,1,11,7,6,12,5,5,4,1.3619
260666,308843,1,9,4,3,10,5,4,3,1.6944
260666,308935,1,9,7,4,12,5,5,4,1.4563
308843,308935,1,4,7,3,8,4,5,3,1.7619
34920,89888,1,101,11,6,106,7,7,6,0.4776
34920,133877,1,101,8,6,103,7,7,6,0.8269
34920,171377,1,101,13,6,108,7,7,6,0.4002
34920,183573,1,101,10,6,105,7,7,6,0.5745
34920,183574,1,101,25,6,120,7,7,6,0.1912
34920,183575,1,101,7,6,102,7,7,6,1.0412
34920,187204,1,101,10,6,105,7,7,6,0.6412
89888,133877,1,11,8,7,12,7,7,6,1.2221
89888,171377,1,11,13,6,18,7,7,6,0.7953
89888,183573,1,11,10,6,15,7,7,6,0.9697
89888,183574,1,11,25,6,30,7,7,6,0.5864
89888,183575,1,11,7,6,12,7,7,6,1.4364
89888,187204,1,11,10,6,15,7,7,6,1.0364
133877,171377,1,8,13,6,15,7,7,6,1.1447
133877,183573,1,8,10,6,12,7,7,6,1.3190
133877,183574,1,8,25,6,27,7,7,6,0.9357
133877,183575,1,8,7,6,9,7,7,6,1.7857
133877,187204,1,8,10,6,12,7,7,6,1.3857
171377,183573,1,13,10,6,17,7,7,6,0.8923
171377,183574,1,13,25,6,32,7,7,6,0.5090
171377,183575,1,13,7,6,14,7,7,6,1.3590
171377,187204,1,13,10,9,14,7,7,6,0.9590
183573,183574,1,10,25,6,29,7,7,6,0.6833
183573,183575,1,10,7,6,11,7,7,6,1.5333
183573,187204,1,10,10,6,14,7,7,6,1.1333
183574,183575,1,25,7,6,26,7,7,6,1.1500
183574,187204,1,25,10,6,29,7,7,6,0.7500
183575,187204,1,7,10,6,11,7,7,6,1.6000
29115,187288,1,42,7,6,43,7,7,6,1.0894
29115,187289,1,42,7,6,43,7,7,6,1.0894
29115,187290,1,42,8,6,44,7,7,6,0.8394
29115,187291,1,42,7,6,43,7,7,6,1.0894
29115,199914,1,42,7,6,43,7,7,6,1.0894
29115,199915,1,42,7,6,43,7,7,6,1.0894
29115,201438,1,42,7,6,43,7,7,6,1.0894
187288,187289,1,7,7,6,8,7,7,6,2.0000
187288,187290,1,7,8,6,9,7,7,6,1.7500
187288,187291,1,7,7,6,8,7,7,6,2.0000
187288,199914,1,7,7,6,8,7,7,6,2.0000
187288,199915,1,7,7,6,8,7,7,6,2.0000
187288,201438,1,7,7,6,8,7,7,6,2.0000
187289,187290,1,7,8,6,9,7,7,6,1.7500
187289,187291,1,7,7,6,8,7,7,6,2.0000
187289,199914,1,7,7,6,8,7,7,6,2.0000
187289,199915,1,7,7,6,8,7,7,6,2.0000
187289,201438,1,7,7,6,8,7,7,6,2.0000
187290,187291,1,8,7,6,9,7,7,6,1.7500
187290,199914,1,8,7,6,9,7,7,6,1.7500
187290,199915,1,8,7,6,9,7,7,6,1.7500
187290,201438,1,8,7,6,9,7,7,6,1.7500
187291,199914,1,7,7,6,8,7,7,6,2.0000
187291,199915,1,7,7,6,8,7,7,6,2.0000
187291,201438,1,7,7,6,8,7,7,6,2.0000
199914,199915,1,7,7,6,8,7,7,6,2.0000
199914,201438,1,7,7,6,8,7,7,6,2.0000
199915,201438,1,7,7,6,8,7,7,6,2.0000
3448,96716,0,20,3,1,22,3,3,1,1.2421
3448,96717,1,20,6,2,24,3,6,2,0.6421
3448,96718,0,20,3,1,22,3,3,1,1.2421
3448,103940,1,20,3,2,21,3,3,2,1.2421
3448,103941,1,20,3,2,21,3,3,2,1.2421
3448,107460,0,20,3,1,22,3,3,1,1.2421
96716,96717,1,3,6,2,7,3,6,2,1.4000
96716,96718,1,3,3,2,4,3,3,2,2.0000
96716,103940,0,3,3,1,5,3,3,1,2.0000
96716,103941,0,3,3,1,5,3,3,1,2.0000
96716,107460,1,3,3,2,4,3,3,2,2.0000
96717,96718,1,6,3,2,7,6,3,2,1.4000
96717,103940,1,6,3,2,7,6,3,2,1.4000
96717,103941,1,6,3,2,7,6,3,2,1.4000
96717,107460,1,6,3,2,7,6,3,2,1.4000
96718,103940,0,3,3,1,5,3,3,1,2.0000
96718,103941,0,3,3,1,5,3,3,1,2.0000
96718,107460,1,3,3,2,4,3,3,2,2.0000
103940,103941,1,3,3,2,4,3,3,2,2.0000
103940,107460,0,3,3,1,5,3,3,1,2.0000
103941,107460,0,3,3,1,5,3,3,1,2.0000
258329,300248,1,10,21,6,25,7,7,6,0.7476
258329,301063,1,10,9,6,13,7,7,6,1.2278
258329,363256,1,10,10,6,14,7,7,6,1.2222
258329,363257,1,10,7,6,11,7,7,6,1.5333
258329,396850,1,10,10,6,14,7,7,6,1.2222
258329,396851,1,10,7,6,11,7,7,6,1.5333
258329,396852,1,10,7,6,11,7,7,6,1.5333
300248,301063,1,21,9,7,23,7,7,6,0.9087
300248,363256,1,21,10,9,22,7,7,6,0.9032
300248,363257,1,21,7,6,22,7,7,6,1.2143
300248,396850,1,21,10,9,22,7,7,6,0.9032
300248,396851,1,21,7,6,22,7,7,6,1.2143
300248,396852,1,21,7,6,22,7,7,6,1.2143
301063,363256,1,9,10,7,12,7,7,6,1.3833
301063,363257,1,9,7,6,10,7,7,6,1.6944
301063,396850,1,9,10,7,12,7,7,6,1.3833
301063,396851,1,9,7,6,10,7,7,6,1.6944
301063,396852,1,9,7,6,10,7,7,6,1.6944
363256,363257,1,10,7,6,11,7,7,6,1.6889
363256,396850,1,10,10,9,11,7,7,6,1.3778
363256,396851,1,10,7,6,11,7,7,6,1.6889
363256,396852,1,10,7,6,11,7,7,6,1.6889
363257,396850,1,7,10,6,11,7,7,6,1.6889
363257,396851,1,7,7,6,8,7,7,6,2.0000
363257,396852,1,7,7,6,8,7,7,6,2.0000
396850,396851,1,10,7,6,11,7,7,6,1.6889
396850,396852,1,10,7,6,11,7,7,6,1.6889
396851,396852,1,7,7,6,8,7,7,6,2.0000
73220,192027,0,3,7,1,9,2,3,1,0.5238
73220,208491,0,3,6,1,8,2,3,1,0.7333
73220,261575,1,3,5,1,7,2,5,1,0.7333
73220,261576,1,3,2,1,4,2,2,1,1.3333
73220,322512,0,3,3,1,5,2,3,1,1.3333
192027,208491,1,7,6,2,11,3,3,2,0.5905
192027,261575,1,7,5,2,10,3,5,2,0.5905
192027,261576,0,7,2,1,8,3,2,1,1.1905
192027,322512,1,7,3,2,8,3,3,2,1.1905
208491,261575,1,6,5,2,9,3,5,2,0.8000
208491,261576,0,6,2,1,7,3,2,1,1.4000
208491,322512,1,6,3,2,7,3,3,2,1.4000
261575,261576,1,5,2,1,6,5,2,1,1.4000
261575,322512,1,5,3,2,6,5,3,2,1.4000
261576,322512,0,2,3,1,4,2,3,1,2.0000
55110,90859,1,9,48,5,52,6,6,5,0.5322
55110,293611,1,9,6,5,10,6,6,5,1.4444
55110,293612,1,9,15,5,19,6,6,5,0.7492
55110,303150,1,9,10,5,14,6,6,5,0.9111
55110,303152,1,9,6,5,10,6,6,5,1.4444
55110,303154,1,9,6,5,10,6,6,5,1.4444
90859,293611,1,48,6,5,49,6,6,5,1.0878
90859,293612,1,48,15,6,57,6,6,5,0.3925
90859,303150,1,48,10,5,53,6,6,5,0.5544
90859,303152,1,48,6,5,49,6,6,5,1.0878
90859,303154,1,48,6,5,49,6,6,5,1.0878
293611,293612,1,6,15,5,16,6,6,5,1.3048
293611,303150,1,6,10,5,11,6,6,5,1.4667
293611,303152,1,6,6,5,7,6,6,5,2.0000
293611,303154,1,6,6,5,7,6,6,5,2.0000
293612,303150,1,15,10,5,20,6,6,5,0.7714
293612,303152,1,15,6,5,16,6,6,5,1.3048
293612,303154,1,15,6,5,16,6,6,5,1.3048
303150,303152,1,10,6,5,11,6,6,5,1.4667
303150,303154,1,10,6,5,11,6,6,5,1.4667
303152,303154,1,6,6,5,7,6,6,5,2.0000
95856,110542,1,35,11,8,38,4,4,3,0.3548
95856,119925,1,35,24,3,56,4,13,1,0.2015
95856,172376,1,35,8,3,40,4,4,2,0.4210
95856,172378,0,35,38,2,71,4,7,2,0.1563
95856,183678,0,35,2,1,36,4,1,1,1.0639
95856,293792,0,35,3,1,37,4,3,1,1.0639
95856,293793,0,35,5,1,39,4,5,1,0.6639
95856,293794,0,35,3,1,37,4,3,1,1.0639
95856,297207,0,35,3,1,37,4,3,1,1.0639
95856,303641,0,35,7,1,41,4,6,1,0.8258
95856,303643,0,35,6,1,40,4,6,1,1.0639
95856,303645,0,35,6,1,40,4,6,1,1.0639
95856,305243,1,35,4,2,37,4,3,2,0.7305
95856,315725,0,35,9,1,43,4,6,1,0.5639
95856,317654,0,35,8,1,42,4,8,1,0.7067
110542,119925,1,11,24,3,32,4,13,1,0.4286
110542,172376,1,11,8,2,17,4,4,2,0.6481
110542,172378,0,11,38,2,47,4,7,2,0.3834
110542,183678,0,11,2,1,12,4,1,1,1.2909
110542,293792,0,11,3,1,13,4,3,1,1.2909
110542,293793,0,11,5,1,15,4,5,1,0.8909
110542,293794,0,11,3,1,13,4,3,1,1.2909
110542,297207,0,11,3,1,13,4,3,1,1.2909
110542,303641,0,11,7,1,17,4,6,1,1.0528
110542,303643,0,11,6,1,16,4,6,1,1.2909
110542,303645,0,11,6,1,16,4,6,1,1.2909
110542,305243,1,11,4,3,12,4,3,2,0.9576
110542,315725,0,11,9,1,19,4,6,1,0.7909
110542,317654,0,11,8,1,18,4,8,1,0.9338
119925,172376,0,24,8,3,29,13,4,3,0.4948
119925,172378,1,24,38,5,57,13,7,5,0.2301
119925,183678,1,24,2,1,25,13,1,0,1.1377
119925,293792,1,24,3,2,25,13,3,2,1.1377
119925,293793,1,24,5,4,25,13,5,4,0.7377
119925,293794,1,24,3,2,25,13,3,2,1.1377
119925,297207,1,24,3,2,25,13,3,2,1.1377
119925,303641,1,24,7,6,25,13,6,5,0.8996
119925,303643,1,24,6,5,25,13,6,5,1.1377
119925,303645,1,24,6,5,25,13,6,5,1.1377
119925,305243,0,24,4,2,26,13,3,2,0.8043
119925,315725,1,24,9,5,28,13,6,5,0.6377
119925,317654,1,24,8,7,25,13,8,7,0.7805
172376,172378,1,8,38,3,43,4,7,0,0.4496
172376,183678,0,8,2,0,10,4,1,0,1.3571
172376,293792,0,8,3,0,11,4,3,0,1.3571
172376,293793,0,8,5,0,13,4,5,0,0.9571
172376,293794,0,8,3,0,11,4,3,0,1.3571
172376,297207,0,8,3,0,11,4,3,0,1.3571
172376,303641,0,8,7,1,14,4,6,1,1.1190
172376,303643,0,8,6,1,13,4,6,1,1.3571
172376,303645,0,8,6,1,13,4,6,1,1.3571
172376,305243,1,8,4,2,10,4,3,2,1.0238
172376,315725,0,8,9,1,16,4,6,1,0.8571
172376,317654,0,8,8,1,15,4,8,1,1.0000
172378,183678,0,38,2,1,39,7,1,1,1.0925
172378,293792,0,38,3,1,40,7,3,1,1.0925
172378,293793,0,38,5,2,41,7,5,2,0.6925
172378,293794,0,38,3,1,40,7,3,1,1.0925
172378,297207,0,38,3,2,39,7,3,2,1.0925
172378,303641,1,38,7,5,40,7,6,5,0.8544
172378,303643,1,38,6,5,39,7,6,5,1.0925
172378,303645,1,38,6,5,39,7,6,5,1.0925
172378,305243,0,38,4,1,41,7,3,1,0.7591
172378,315725,1,38,9,5,42,7,6,5,0.5925
172378,317654,1,38,8,5,41,7,8,5,0.7353
183678,293792,0,2,3,1,4,1,3,1,2.0000
183678,293793,0,2,5,1,6,1,5,1,1.6000
183678,293794,0,2,3,1,4,1,3,1,2.0000
183678,297207,0,2,3,1,4,1,3,1,2.0000
183678,303641,0,2,7,1,8,1,6,1,1.7619
183678,303643,0,2,6,1,7,1,6,1,2.0000
183678,303645,0,2,6,1,7,1,6,1,2.0000
183678,305243,0,2,4,0,6,1,3,0,1.6667
183678,315725,0,2,9,1,10,1,6,1,1.5000
183678,317654,0,2,8,1,9,1,8,1,1.6429
293792,293793,1,3,5,2,6,3,5,2,1.6000
293792,293794,1,3,3,2,4,3,3,2,2.0000
293792,297207,0,3,3,2,4,3,3,2,2.0000
293792,303641,0,3,7,1,9,3,6,1,1.7619
293792,303643,0,3,6,1,8,3,6,1,2.0000
293792,303645,0,3,6,1,8,3,6,1,2.0000
293792,305243,0,3,4,0,7,3,3,0,1.6667
293792,315725,0,3,9,1,11,3,6,1,1.5000
293792,317654,0,3,8,2,9,3,8,2,1.6429
293793,293794,1,5,3,2,6,5,3,2,1.6000
293793,297207,1,5,3,2,6,5,3,2,1.6000
293793,303641,0,5,7,2,10,5,6,2,1.3619
293793,303643,0,5,6,2,9,5,6,2,1.6000
293793,303645,0,5,6,2,9,5,6,2,1.6000
293793,305243,0,5,4,0,9,5,3,0,1.2667
293793,315725,0,5,9,2,12,5,6,2,1.1000
293793,317654,1,5,8,2,11,5,8,2,1.2429
293794,297207,0,3,3,2,4,3,3,2,2.0000
293794,303641,0,3,7,1,9,3,6,1,1.7619
293794,303643,0,3,6,1,8,3,6,1,2.0000
293794,303645,0,3,6,1,8,3,6,1,2.0000
293794,305243,0,3,4,0,7,3,3,0,1.6667
293794,315725,0,3,9,1,11,3,6,1,1.5000
293794,317654,0,3,8,2,9,3,8,2,1.6429
297207,303641,0,3,7,2,8,3,6,2,1.7619
297207,303643,0,3,6,2,7,3,6,2,2.0000
297207,303645,0,3,6,2,7,3,6,2,2.0000
297207,305243,0,3,4,0,7,3,3,0,1.6667
297207,315725,0,3,9,2,10,3,6,2,1.5000
297207,317654,1,3,8,2,9,3,8,2,1.6429
303641,303643,1,7,6,5,8,6,6,5,1.7619
303641,303645,1,7,6,5,8,6,6,5,1.7619
303641,305243,0,7,4,0,11,6,3,0,1.4286
303641,315725,1,7,9,5,11,6,6,5,1.2619
303641,317654,1,7,8,5,10,6,8,5,1.4048
303643,303645,1,6,6,5,7,6,6,5,2.0000
303643,305243,0,6,4,0,10,6,3,0,1.6667
303643,315725,1,6,9,5,10,6,6,5,1.5000
303643,317654,1,6,8,5,9,6,8,5,1.6429
303645,305243,0,6,4,0,10,6,3,0,1.6667
303645,315725,1,6,9,5,10,6,6,5,1.5000
303645,317654,1,6,8,5,9,6,8,5,1.6429
305243,315725,0,4,9,0,13,3,6,0,1.1667
305243,317654,0,4,8,0,12,3,8,0,1.3095
315725,317654,1,9,8,5,12,6,8,5,1.1429
95782,253502,1,39,17,2,54,9,3,2,0.2111
95782,294826,1,39,9,2,46,9,3,2,0.3067
95782,297209,1,39,3,2,40,9,3,2,1.0567
95782,297210,1,39,5,4,40,9,4,3,0.6567
95782,299326,1,39,3,2,40,9,3,2,1.0567
95782,299327,1,39,3,2,40,9,3,2,1.0567
95782,302861,1,39,3,2,40,9,3,2,1.0567
95782,306345,1,39,5,4,40,9,4,3,0.6567
95782,306346,1,39,4,2,41,9,3,2,0.5567
253502,294826,0,17,9,1,25,3,3,1,0.4044
253502,297209,0,17,3,1,19,3,3,1,1.1544
253502,297210,0,17,5,2,20,3,4,2,0.7544
253502,299326,0,17,3,1,19,3,3,1,1.1544
253502,299327,0,17,3,1,19,3,3,1,1.1544
253502,302861,0,17,3,1,19,3,3,1,1.1544
253502,306345,1,17,5,2,20,3,4,2,0.7544
253502,306346,1,17,4,2,19,3,3,2,0.6544
294826,297209,0,9,3,1,11,3,3,1,1.2500
294826,297210,0,9,5,1,13,3,4,1,0.8500
294826,299326,1,9,3,2,10,3,3,2,1.2500
294826,299327,1,9,3,2,10,3,3,2,1.2500
294826,302861,0,9,3,1,11,3,3,1,1.2500
294826,306345,0,9,5,1,13,3,4,1,0.8500
294826,306346,0,9,4,1,12,3,3,1,0.7500
297209,297210,1,3,5,2,6,3,4,2,1.6000
297209,299326,0,3,3,1,5,3,3,1,2.0000
297209,299327,0,3,3,1,5,3,3,1,2.0000
297209,302861,1,3,3,2,4,3,3,2,2.0000
297209,306345,0,3,5,2,6,3,4,2,1.6000
297209,306346,0,3,4,1,6,3,3,1,1.5000
297210,299326,0,5,3,1,7,4,3,1,1.6000
297210,299327,0,5,3,1,7,4,3,1,1.6000
297210,302861,1,5,3,2,6,4,3,2,1.6000
297210,306345,1,5,5,2,8,4,4,1,1.2000
297210,306346,0,5,4,2,7,4,3,2,1.1000
299326,299327,1,3,3,2,4,3,3,2,2.0000
299326,302861,0,3,3,1,5,3,3,1,2.0000
299326,306345,0,3,5,1,7,3,4,1,1.6000
299326,306346,0,3,4,1,6,3,3,1,1.5000
299327,302861,0,3,3,1,5,3,3,1,2.0000
299327,306345,0,3,5,1,7,3,4,1,1.6000
299327,306346,0,3,4,1,6,3,3,1,1.5000
302861,306345,0,3,5,2,6,3,4,2,1.6000
302861,306346,0,3,4,1,6,3,3,1,1.5000
306345,306346,1,5,4,2,7,4,3,2,1.1000
299381,299382,1,3,3,2,4,3,3,2,2.0000
299381,299383,1,3,5,2,6,3,3,2,1.4000
299381,305492,0,3,3,1,5,3,3,1,2.0000
299381,305493,0,3,3,1,5,3,3,1,2.0000
299381,305494,0,3,3,1,5,3,3,1,2.0000
299381,309582,1,3,6,2,7,3,6,2,1.4000
299382,299383,1,3,5,2,6,3,3,2,1.4000
299382,305492,0,3,3,1,5,3,3,1,2.0000
299382,305493,0,3,3,1,5,3,3,1,2.0000
299382,305494,0,3,3,1,5,3,3,1,2.0000
299382,309582,1,3,6,2,7,3,6,2,1.4000
299383,305492,0,5,3,1,7,3,3,1,1.4000
299383,305493,0,5,3,1,7,3,3,1,1.4000
299383,305494,0,5,3,1,7,3,3,1,1.4000
299383,309582,1,5,6,2,9,3,6,2,0.8000
305492,305493,1,3,3,2,4,3,3,2,2.0000
305492,305494,1,3,3,2,4,3,3,2,2.0000
305492,309582,1,3,6,2,7,3,6,2,1.4000
305493,305494,1,3,3,2,4,3,3,2,2.0000
305493,309582,1,3,6,2,7,3,6,2,1.4000
305494,309582,1,3,6,2,7,3,6,2,1.4000
122314,139350,1,43,18,2,59,6,4,0,0.3070
122314,203333,0,43,5,2,46,6,3,1,0.8240
122314,252132,0,43,8,2,49,6,3,1,0.5883
122314,287828,1,43,7,6,44,6,5,4,0.7431
122314,415971,1,43,5,4,44,6,5,4,1.1240
122314,415972,1,43,5,4,44,6,5,4,1.1240
122314,419062,1,43,5,4,44,6,5,4,1.1240
122314,419063,1,43,5,4,44,6,5,4,1.1240
122314,419089,0,43,3,1,45,6,3,1,1.1240
139350,203333,1,18,5,4,19,4,3,2,0.8830
139350,252132,1,18,8,7,19,4,3,2,0.6473
139350,287828,0,18,7,2,23,4,5,1,0.8021
139350,415971,0,18,5,1,22,4,5,1,1.1830
139350,415972,0,18,5,1,22,4,5,1,1.1830
139350,419062,0,18,5,1,22,4,5,1,1.1830
139350,419063,0,18,5,1,22,4,5,1,1.1830
139350,419089,1,18,3,2,19,4,3,2,1.1830
203333,252132,1,5,8,3,10,3,3,2,1.1643
203333,287828,0,5,7,0,12,3,5,0,1.3190
203333,415971,0,5,5,0,10,3,5,0,1.7000
203333,415972,0,5,5,0,10,3,5,0,1.7000
203333,419062,0,5,5,0,10,3,5,0,1.7000
203333,419063,0,5,5,0,10,3,5,0,1.7000
203333,419089,1,5,3,2,6,3,3,2,1.7000
252132,287828,0,8,7,0,15,3,5,0,1.0833
252132,415971,0,8,5,0,13,3,5,0,1.4643
252132,415972,0,8,5,0,13,3,5,0,1.4643
252132,419062,0,8,5,0,13,3,5,0,1.4643
252132,419063,0,8,5,0,13,3,5,0,1.4643
252132,419089,1,8,3,2,9,3,3,2,1.4643
287828,415971,1,7,5,4,8,5,5,4,1.6190
287828,415972,1,7,5,4,8,5,5,4,1.6190
287828,419062,1,7,5,4,8,5,5,4,1.6190
287828,419063,1,7,5,4,8,5,5,4,1.6190
287828,419089,0,7,3,0,10,5,3,0,1.6190
415971,415972,1,5,5,4,6,5,5,4,2.0000
415971,419062,1,5,5,4,6,5,5,4,2.0000
415971,419063,1,5,5,4,6,5,5,4,2.0000
415971,419089,0,5,3,0,8,5,3,0,2.0000
415972,419062,1,5,5,4,6,5,5,4,2.0000
415972,419063,1,5,5,4,6,5,5,4,2.0000
415972,419089,0,5,3,0,8,5,3,0,2.0000
419062,419063,1,5,5,4,6,5,5,4,2.0000
419062,419089,0,5,3,0,8,5,3,0,2.0000
419063,419089,0,5,3,0,8,5,3,0,2.0000
134810,387931,1,54,5,4,55,5,5,4,1.1230
134810,409131,1,54,5,4,55,5,5,4,1.1230
134810,409132,1,54,5,4,55,5,5,4,1.1230
134810,409133,1,54,5,4,55,5,5,4,1.1230
134810,409134,1,54,5,4,55,5,5,4,1.1230
387931,409131,1,5,5,4,6,5,5,4,2.0000
387931,409132,1,5,5,4,6,5,5,4,2.0000
387931,409133,1,5,5,4,6,5,5,4,2.0000
387931,409134,1,5,5,4,6,5,5,4,2.0000
409131,409132,1,5,5,4,6,5,5,4,2.0000
409131,409133,1,5,5,4,6,5,5,4,2.0000
409131,409134,1,5,5,4,6,5,5,4,2.0000
409132,409133,1,5,5,4,6,5,5,4,2.0000
409132,409134,1,5,5,4,6,5,5,4,2.0000
409133,409134,1,5,5,4,6,5,5,4,2.0000
177234,249506,1,8,6,4,10,5,5,4,1.1262
177234,254910,1,8,6,4,10,5,5,4,1.1262
177234,403584,1,8,5,4,9,5,5,4,1.3929
177234,412980,1,8,5,4,9,5,5,4,1.3929
177234,412981,1,8,5,4,9,5,5,4,1.3929
249506,254910,1,6,6,5,7,5,5,4,1.4667
249506,403584,1,6,5,4,7,5,5,4,1.7333
249506,412980,1,6,5,4,7,5,5,4,1.7333
249506,412981,1,6,5,4,7,5,5,4,1.7333
254910,403584,1,6,5,4,7,5,5,4,1.7333
254910,412980,1,6,5,4,7,5,5,4,1.7333
254910,412981,1,6,5,4,7,5,5,4,1.7333
403584,412980,1,5,5,4,6,5,5,4,2.0000
403584,412981,1,5,5,4,6,5,5,4,2.0000
412980,412981,1,5,5,4,6,5,5,4,2.0000
24150,24221,1,57,72,14,115,11,11,10,0.1590
24150,34933,1,57,33,15,75,11,11,10,0.2961
24150,50607,0,57,85,1,141,11,10,1,0.1566
24150,63053,0,57,75,0,132,11,4,0,0.1730
24150,65471,0,57,13,0,70,11,7,0,0.5380
24150,65720,0,57,174,1,230,11,14,1,0.1443
24150,88989,0,57,137,0,194,11,15,0,0.1714
24150,95008,0,57,61,0,118,11,5,0,0.3912
24150,116220,0,57,42,0,99,11,9,0,0.1786
24150,135581,0,57,11,0,68,11,8,0,0.6219
24150,146969,0,57,29,1,85,11,8,1,0.4434
24150,153852,1,57,19,15,61,11,11,10,0.4683
24150,176509,0,57,40,1,96,11,8,1,0.2918
24150,202071,0,57,67,0,124,11,5,0,0.3401
24150,212945,0,57,46,1,102,11,8,1,0.2764
24150,240986,0,57,12,0,69,11,7,0,0.6673
24150,245194,1,57,16,11,62,11,11,10,0.5848
24150,250426,0,57,49,0,106,11,6,0,0.5101
24150,259598,0,57,50,0,107,11,5,0,0.5058
24150,287734,1,57,27,10,74,11,11,10,0.6206
24150,287735,1,57,27,10,74,11,11,10,0.6206
24150,287736,1,57,20,10,67,11,11,10,0.5554
24150,287737,1,57,11,10,58,11,11,10,1.0764
24150,287738,1,57,11,10,58,11,11,10,1.0764
24150,287739,1,57,26,10,73,11,16,10,0.5687
24150,287740,1,57,11,10,58,11,11,10,1.0764
24150,296962,0,57,8,0,65,11,8,0,1.0764
24150,296963,0,57,13,0,70,11,9,0,0.6277
24150,296964,0,57,8,0,65,11,8,0,1.0764
24150,296965,0,57,8,0,65,11,8,0,1.0764
24150,296966,0,57,8,0,65,11,8,0,1.0764
24150,301314,0,57,8,0,65,11,7,0,1.0050
24150,305127,0,57,12,0,69,11,8,0,0.6825
24221,34933,1,72,33,27,78,11,11,10,0.3022
24221,50607,0,72,85,1,156,11,10,1,0.1627
24221,63053,0,72,75,0,147,11,4,0,0.1791
24221,65471,0,72,13,0,85,11,7,0,0.5441
24221,65720,0,72,174,1,245,11,14,1,0.1504
24221,88989,0,72,137,0,209,11,15,0,0.1775
24221,95008,0,72,61,0,133,11,5,0,0.3973
24221,116220,0,72,42,0,114,11,9,0,0.1848
24221,135581,0,72,11,0,83,11,8,0,0.6280
24221,146969,0,72,29,1,100,11,8,1,0.4495
24221,153852,1,72,19,11,80,11,11,10,0.4744
24221,176509,0,72,40,1,111,11,8,1,0.2979
24221,202071,0,72,67,0,139,11,5,0,0.3462
24221,212945,0,72,46,1,117,11,8,1,0.2826
